File25.png,Urdhva Dhanurasana,838.6968,247.39061,48.45537,830.2444,267.57077,13.832533,827.0033,268.6145,13.908017,822.9918,270.16696,13.751611,829.9835,269.30826,88.92965,827.48395,271.18402,88.968254,824.60645,273.10007,89.049965,790.0824,273.05228,-102.01624,794.4564,273.94177,247.74976,824.70746,235.4647,6.0083375,826.1439,234.8591,106.44083,732.72186,231.4437,-204.38023,738.9136,227.15723,309.62762,800.7277,378.91583,-407.49677,791.9126,341.27692,360.17093,807.1901,526.1317,-503.1418,788.9637,469.00992,254.49565,790.57196,540.3132,-554.7657,768.9199,491.1079,222.31009,788.1654,541.6047,-548.2243,769.83466,495.12738,206.26518,791.2645,536.39514,-504.57303,774.4997,491.0038,237.02682,462.4399,84.185905,-175.1553,470.77765,68.53105,174.29588,227.49985,289.86533,-284.8954,251.51491,247.64328,106.067055,102.38242,542.7661,-359.38696,133.49603,485.39297,201.80759,110.788376,580.3506,-362.46387,145.55533,531.7604,204.87039,25.007511,554.20557,-513.971,53.102695,523.6224,84.327644
File28.png,Urdhva Dhanurasana,5.5774903,225.88641,-210.12077,11.281306,240.58214,-192.23216,12.803311,241.01334,-192.29247,14.504893,241.58463,-192.2868,12.962797,241.46553,-252.97505,15.454959,242.3846,-253.04964,18.105719,243.50517,-253.11452,38.148365,242.26273,-86.071365,41.675014,244.02556,-361.5995,15.94838,213.82417,-165.23557,17.842216,214.92824,-244.58034,99.88339,200.78458,3.559726,95.23572,196.12637,-429.45718,74.56002,307.1799,83.780716,64.06435,324.93054,-591.9351,96.43797,423.05087,60.79274,91.026184,446.20065,-645.65485,121.36833,432.95874,56.46482,120.79403,456.2625,-703.42267,126.07558,433.66495,37.652832,127.39678,453.16257,-702.7175,117.274765,429.78488,46.667263,117.327446,447.79004,-649.9168,269.43912,65.32353,129.57317,275.02618,52.49307,-129.37024,445.87967,196.04085,140.8797,467.50055,197.36221,-204.49863,490.6289,400.06522,250.42789,503.23978,411.38907,-145.34784,487.48917,426.04202,259.11694,501.22726,433.25357,-140.3036,526.1646,370.7473,136.47536,565.13184,371.25928,-277.1105
File30.png,Urdhva Dhanurasana,542.3615,206.74532,-146.69069,533.43695,217.78645,-176.52597,531.7121,216.7479,-176.42624,529.981,215.73732,-176.50294,532.70703,219.67282,-122.36883,530.35986,219.72604,-122.35522,527.9199,219.82368,-122.28396,511.58267,205.73766,-269.95517,509.06772,210.04324,-16.801126,537.2888,194.78406,-179.76862,536.7477,196.45874,-107.0529,495.4415,167.9098,-341.96576,474.3079,163.40103,59.442196,557.8436,257.0496,-478.01404,528.4036,256.05545,139.88269,562.01337,373.33032,-541.40485,536.5212,345.94522,123.3965,548.6481,380.3874,-584.4365,526.1017,350.84006,123.063896,540.8384,380.75644,-576.4354,522.1575,353.13403,107.52776,544.9404,377.55334,-540.55,525.2815,352.1138,112.43402,289.7505,42.069332,-140.42154,293.68054,39.455444,139.98885,113.957886,162.8584,-205.83322,140.3724,156.18027,172.11465,110.28866,355.35602,-278.0883,129.5729,337.60596,314.6457,124.50401,376.36707,-280.4189,150.79889,361.74567,327.14166,32.65831,385.0401,-381.57028,87.51964,359.68253,250.98128
File31.png,Urdhva Dhanurasana,66.11075,210.7718,55.126186,79.701416,216.39017,69.11394,81.18221,215.45888,69.029976,82.78877,214.44768,68.958405,78.37769,215.54236,28.375433,79.122955,214.08957,28.469753,80.03467,212.46957,28.444687,91.184425,201.5191,122.24889,86.59999,198.32512,-61.915142,64.402855,199.02863,79.010506,63.33617,198.4665,25.287085,96.80543,159.4144,162.42793,77.70589,161.48653,-114.17013,75.63901,235.35065,198.78487,39.563343,241.0047,-155.01595,85.63991,309.6304,168.09068,49.688305,334.18173,-193.83734,104.20747,320.90448,169.97427,70.84603,343.93204,-251.98215,104.87576,322.1354,141.32233,79.26371,342.30273,-233.81686,99.02213,318.8676,152.92583,74.12265,337.5009,-191.24704,176.3115,30.344566,86.08464,172.62447,36.274677,-85.53745,327.66092,145.32767,54.93777,358.0539,143.74818,-173.74106,372.11624,279.45828,88.0728,380.47388,318.11145,-174.39522,357.1861,324.70026,86.78823,373.7863,335.5103,-174.85966,411.41833,294.84988,-55.976604,444.55215,334.25394,-314.681
File32.png,Urdhva Dhanurasana,10.501793,186.96552,-40.48097,16.772846,201.13039,-7.2834373,19.331516,201.20723,-7.49625,22.037561,201.32574,-7.5344753,17.364048,202.83165,-59.50007,20.447405,204.12862,-59.399208,23.976418,205.67032,-59.165565,58.771656,205.84962,129.64693,63.0438,210.76515,-106.9558,28.181845,175.21088,9.13702,28.45449,177.76013,-59.21724,138.95308,168.5965,176.10414,142.19804,172.99306,-182.85378,99.55962,298.09045,239.44427,87.61965,324.5336,-361.85944,121.133354,423.69586,238.07031,102.83544,467.42313,-476.72217,142.23677,439.09613,234.55318,118.9205,485.30264,-508.31082,143.65306,440.15518,234.37305,128.56769,482.80988,-512.37836,135.56802,435.83084,233.8596,124.5411,475.8606,-481.5959,402.78577,86.751656,144.48558,413.87442,84.74889,-144.30643,563.54694,231.86684,71.63696,582.2886,232.17134,-176.31288,673.98193,392.55228,131.64114,708.6284,422.41367,-218.36092,675.0722,449.86407,137.83545,713.67584,456.33777,-217.25558,777.0314,447.59622,8.951903,817.8167,466.14536,-355.03168
File34.png,Urdhva Dhanurasana,50.200127,197.53899,-50.23213,61.953056,205.28354,-38.33313,63.91549,204.68149,-38.413967,65.71245,204.21405,-38.457394,60.035088,205.11987,-73.13565,60.89992,204.33821,-73.053444,61.816086,203.67609,-73.01198,76.36755,193.35153,21.483864,72.54524,191.8504,-140.08592,50.174625,186.12132,-25.566313,47.965546,186.16125,-72.0388,92.97899,150.37778,63.51058,66.82842,153.18617,-172.0651,70.37967,236.7603,107.93937,40.2392,247.69115,-226.3768,79.91284,312.5911,92.32418,55.006264,339.636,-260.94205,94.70299,324.5345,90.9564,64.38086,356.51276,-297.1245,94.71095,326.9668,77.00035,70.8054,355.08646,-286.55792,89.95771,324.8735,83.951744,68.95392,348.34158,-259.10095,213.0917,38.00779,76.3558,200.22319,34.680252,-75.87656,386.5551,142.55005,75.255295,397.55606,144.79593,-97.49196,407.2362,272.21533,116.472534,418.14767,306.04456,-88.778336,413.23752,322.07782,120.647804,410.98587,321.92053,-86.416214,454.27832,294.4489,41.27462,450.48645,296.29944,-174.75226
File35.jpeg,Urdhva Dhanurasana,77.94374,390.49564,-89.35438,87.01662,392.46063,-82.866646,88.58173,391.84277,-82.85288,90.13332,391.25732,-82.8069,85.12724,392.01462,-110.74745,85.51823,391.07593,-110.750275,85.838356,390.1674,-110.73768,96.40807,383.28668,-33.41493,90.82673,380.79987,-159.94969,76.67323,381.3299,-67.43965,74.40811,380.8403,-104.29374,100.63184,356.48608,24.00605,78.107124,352.69763,-192.29446,83.67938,423.0232,66.74602,47.981308,417.44107,-241.31624,71.65609,480.0501,49.253643,43.40288,487.67175,-287.79214,78.18163,487.50238,45.683872,50.371544,497.2382,-324.67917,79.26056,488.0092,31.150448,56.22664,495.56503,-321.54904,77.6696,486.29816,40.429123,55.222477,490.62943,-288.6997,187.80814,287.1585,66.92048,180.53741,284.10886,-66.82674,301.30896,349.49408,85.3137,329.59583,360.81363,-144.57861,337.6096,458.9952,141.12958,349.87537,479.5317,-120.215836,334.63068,479.43365,147.62978,348.19177,491.9922,-116.284615,354.56702,449.3219,81.8859,392.13147,463.73932,-194.23085
File37.png,Urdhva Dhanurasana,293.56055,183.56685,-24.448812,285.01385,185.00671,-36.653233,283.80585,183.77043,-36.585896,282.57407,182.52664,-36.642323,284.56314,184.89246,-4.4317546,283.03647,183.63422,-4.419991,281.47354,182.42789,-4.3378286,273.72,168.6359,-71.785736,271.10715,169.93053,74.03655,294.60513,170.68034,-40.15508,293.54486,171.15457,1.9073784,279.59677,132.51938,-142.45341,260.21506,134.26408,131.88303,310.31454,208.75578,-248.99052,298.1958,204.83607,213.02785,315.80737,288.60666,-285.90112,301.3601,278.63455,291.44388,308.18326,298.58234,-320.3094,287.8443,288.5832,307.08423,301.64993,298.30835,-313.03876,283.23044,289.35242,309.59924,303.76465,295.13177,-286.88983,289.21454,286.6866,290.93124,174.21693,28.22242,-89.49957,166.04657,29.566225,89.48071,42.233223,127.82848,-116.53312,42.447838,125.295,75.432434,55.03109,274.56863,-153.14516,57.50408,266.29175,154.07442,66.14793,268.4931,-155.14948,70.69888,279.4065,162.01079,16.68436,296.4486,-218.14212,21.529308,293.61032,110.47844
File38.png,Urdhva Dhanurasana,11.615495,139.78433,-18.890335,14.90035,147.16687,-11.051484,15.696009,147.47702,-11.100628,16.525867,147.68312,-11.126461,15.402749,146.99274,-35.401997,16.448914,147.23294,-35.33409,17.55363,147.40186,-35.244797,27.247025,146.34691,31.466925,28.190037,146.64728,-82.978134,17.588198,133.02626,-0.6443595,18.815603,132.88141,-33.681953,51.508118,118.58454,52.04797,53.926937,121.52684,-105.02293,39.654255,180.56,72.07029,37.02587,192.05554,-154.12405,42.7897,242.98412,40.866962,34.04477,268.06793,-156.46054,56.92977,247.1066,37.87822,41.545616,281.89932,-174.73103,58.446026,247.1123,29.15433,46.26596,282.88327,-160.59612,53.483696,246.79901,34.650978,44.54527,274.75464,-151.62122,127.36632,18.71907,50.340744,128.46564,23.868797,-49.946583,218.8245,104.06858,75.105865,222.79562,110.395546,-55.88573,224.77315,208.63779,79.79784,232.96669,224.69234,-48.22184,213.02219,222.71194,75.87844,225.0184,239.27756,-48.27542,235.50429,210.7651,10.826673,253.80223,246.22447,-114.16996
File4.png,Urdhva Dhanurasana,231.64021,126.661514,-42.367687,225.00717,130.64589,-52.585777,224.19887,130.26067,-52.517235,223.26538,129.84285,-52.544987,224.74214,130.64159,-25.790148,223.80215,130.26102,-25.794092,222.67967,129.88206,-25.744627,214.9928,121.63274,-86.83215,214.34854,122.25166,37.326,232.22548,119.46788,-55.35213,231.98784,119.68441,-19.757507,213.11377,97.67058,-140.31499,205.85306,96.82481,93.09948,246.26857,133.48639,-206.77055,234.83023,128.06094,136.25081,268.44894,183.56934,-231.84525,246.24576,169.64073,137.01382,262.8034,191.25029,-257.96436,243.8205,177.6802,141.6999,259.93555,192.0617,-247.72444,244.5323,179.23842,136.50117,261.15662,189.35991,-229.82156,245.70493,177.35272,132.12622,126.04682,28.741158,-74.058846,124.48414,28.779531,74.02906,40.946274,91.73389,-109.76216,53.79436,87.05155,111.76354,48.763683,175.47208,-106.23939,56.956272,160.49936,187.80733,59.24128,190.02034,-102.53205,64.40356,177.767,195.88348,17.804665,192.43736,-125.3236,36.65441,178.39212,177.90384
File40.png,Urdhva Dhanurasana,33.16137,143.50523,-44.98993,40.63127,149.79784,-38.44931,41.873814,149.529,-38.508694,42.968246,149.0946,-38.564697,40.495895,148.67026,-62.739647,41.66121,147.82187,-62.69657,42.82758,146.92632,-62.698765,53.677864,141.82286,-3.5951302,52.393497,138.42188,-115.14661,34.766422,133.0721,-29.504456,34.91483,133.24706,-61.666386,68.94995,116.65395,27.901432,55.299095,112.4213,-135.17107,43.86913,172.50967,51.731907,19.944092,172.54866,-169.52214,45.429356,224.07224,32.688828,23.02733,239.72357,-189.4673,55.600876,231.30904,30.02974,32.147015,246.02461,-221.58574,55.358395,231.29567,17.222836,38.009922,244.05888,-212.36174,52.234474,228.85733,24.963675,35.862255,241.33322,-188.52151,146.36954,35.46073,51.495953,143.3759,27.347498,-51.08095,254.36942,105.73534,52.53706,266.12393,103.51372,-84.22045,266.11914,199.13608,79.76399,264.2716,222.53757,-67.2243,256.53104,231.08742,79.91858,258.02094,236.02872,-66.68042,283.98785,225.40204,-5.0814586,297.17874,233.9917,-155.91025
File41.png,Urdhva Dhanurasana,211.28117,122.28615,-26.841566,204.59726,122.60007,-38.648304,204.31306,122.03288,-38.584213,203.82835,121.54619,-38.606472,203.3862,122.50888,-15.43504,202.29427,121.87295,-15.444571,200.99782,121.33446,-15.394811,198.95018,113.801636,-72.51672,195.11565,112.93482,36.113216,212.73068,116.34803,-39.366875,211.45706,116.502365,-7.950037,208.09592,97.72113,-98.38016,190.58128,90.08706,77.37713,232.46126,150.34056,-146.69524,207.05591,135.12387,147.09741,222.30658,200.305,-143.61102,199.6885,174.41249,201.0687,209.51614,206.48859,-156.1278,191.41957,178.06253,212.1216,207.04057,205.2151,-151.0132,192.02164,178.89384,211.27518,209.78795,202.11119,-142.01947,195.4667,178.76599,200.27016,124.02083,29.132683,-59.9547,116.47434,24.685442,59.717106,33.80741,95.186195,-106.026726,34.062916,88.12184,68.46181,41.54506,188.59439,-152.15558,41.60597,174.38948,137.05907,50.77938,203.02591,-154.03583,48.170948,190.44638,143.73085,-14.146294,215.72037,-191.89148,9.316838,188.00568,108.8842
File42.png,Urdhva Dhanurasana,43.0134,277.76758,-340.78433,52.031193,291.9071,-314.15854,54.12214,291.55103,-314.22952,56.195366,291.09512,-314.23242,53.507797,291.9154,-381.4885,56.578575,291.56223,-381.53183,59.78319,291.19775,-381.56573,87.587944,282.43558,-163.36243,91.5771,282.95563,-471.21066,52.363335,259.9562,-280.93527,54.113,260.5222,-369.57635,136.38008,224.07806,-54.18189,140.97516,220.43216,-529.2684,76.93313,340.49792,-15.111824,70.7874,371.83008,-695.0731,74.97633,473.15918,-115.82873,57.157135,518.0633,-731.5934,111.04,492.79288,-126.86774,93.59411,529.22504,-789.0553,110.3838,496.2188,-136.60394,98.50483,526.0738,-789.838,98.90669,492.18445,-129.45224,86.65554,522.0117,-736.0781,384.30988,84.700905,151.37721,395.28928,77.06996,-151.19087,592.24054,223.38475,138.65114,633.878,240.03444,-256.5861,571.4087,469.50082,249.71098,595.56915,484.8416,-240.73972,550.64056,500.8707,262.43173,571.7415,506.6008,-237.87225,642.37,504.06848,165.83911,675.3482,502.88297,-359.26068
File43.png,Urdhva Dhanurasana,47.970108,156.42996,-198.6762,51.01724,165.37708,-183.97339,52.207726,165.33752,-183.97797,53.576855,165.26376,-183.97087,52.09448,166.27686,-225.65887,53.94374,166.77406,-225.67105,55.99253,167.26645,-225.65439,70.807335,164.93015,-105.56042,71.921135,166.00859,-296.88446,55.23067,147.20575,-165.94574,56.767963,148.72316,-220.95056,101.71867,132.88673,-29.862751,106.59616,131.11208,-352.95792,49.134506,206.43332,-15.205905,54.160713,207.20773,-475.87985,24.764774,287.0925,-100.8323,23.103329,296.32382,-511.94742,28.032131,297.4804,-113.34449,21.033566,312.25323,-551.7112,28.808954,299.67825,-128.34785,24.409182,312.87054,-546.3434,28.90864,295.0579,-114.372505,25.78919,305.85107,-512.06305,239.85298,48.055458,101.10359,246.60745,49.40804,-100.91744,347.7248,138.10518,165.14722,367.36523,141.46622,-189.16762,379.21545,259.7746,228.67824,396.7726,279.4503,-126.89234,364.42792,289.09116,230.55302,383.60663,296.50726,-122.04664,414.38123,270.11334,153.4704,460.01706,288.46854,-217.8102
File44.png,Urdhva Dhanurasana,40.81035,101.85116,29.202448,43.968285,106.65989,25.03766,45.71817,106.691574,24.993681,47.16551,106.65038,25.060156,40.617718,105.81665,12.754104,39.96166,105.49531,12.77249,39.16044,105.0002,12.781711,52.740982,104.07109,31.674404,41.733047,102.20218,-27.2851,43.928093,95.76591,35.204308,40.098576,96.197815,18.407373,81.690315,77.60453,64.26413,37.039753,85.73284,-28.379137,91.375885,114.77407,88.45013,17.385773,118.1195,-14.685512,93.41941,154.4555,88.15864,15.365075,166.43991,-26.565115,98.97473,166.90367,87.001884,20.610415,172.64125,-40.30087,92.87372,163.49194,77.7985,25.89229,173.02924,-41.09449,89.21822,159.11604,84.23497,25.306671,170.11711,-26.292183,122.17074,20.367489,30.350693,86.01047,20.561735,-30.380774,199.10704,66.37877,16.476349,158.06593,52.531902,-62.275032,179.94919,137.85541,27.615448,122.45896,140.8242,-34.76808,175.55281,142.6826,26.854307,114.43143,144.12863,-31.450653,182.4033,164.50894,-18.45454,127.12658,178.00917,-67.32715
File45.png,Urdhva Dhanurasana,353.05402,172.34814,-165.88467,344.49548,178.44936,-180.19156,343.18283,177.69835,-180.05547,342.03387,176.94855,-180.12326,344.85605,178.70222,-141.21695,343.55368,178.15631,-141.24866,342.30392,177.67204,-141.12254,332.3834,166.50671,-217.00246,331.53775,168.16362,-36.941895,351.70364,160.87762,-179.32893,351.4566,161.90424,-127.846825,328.363,128.0484,-277.03473,306.20255,131.46002,53.51071,371.37415,191.07512,-397.27493,363.42316,192.14078,122.830284,397.88275,275.74252,-449.57895,381.83517,260.45898,143.11488,386.30737,284.0097,-493.6832,371.94693,271.6385,152.00517,381.25916,284.7052,-484.5044,367.36826,272.6938,146.50127,384.44385,281.5728,-449.98383,370.10416,270.63773,138.39041,202.43866,45.029762,-112.133575,203.22437,52.51517,111.88953,45.57502,134.06564,-177.07611,91.968376,142.53632,171.60086,65.28677,285.50696,-224.72029,96.92987,278.29718,300.47937,93.78414,283.4214,-225.59464,109.4895,278.1159,313.52274,26.139172,292.9742,-289.95145,74.01079,285.6622,274.30362
